#jd0_246080050-Nast_20000-obj_2024_YR4-orbit_57
date,jd,lon,lat,h,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,x_earth,y_earth,z_earth,vx_earth,vy_earth,vz_earth,vx_surface,vy_surface,vz_surface,v_speed,z_impact
2032-12-22 14:10:10.281,2463589.090396773,48.38801628442797,12.289468768583532,0.9611087799682414,6174501.140073391,-286587.37069796317,1572906.5264528012,-9855.61259995673,13897.295706714296,-3231.7815037513265,4139800.9840740976,4660806.2254689,1348912.4254963582,-9855.61259995673,13897.295706714296,-3231.7815037513265,-9515.741210082577,13595.416622668467,-3231.7815037513265,16906.480875959463,100.47954319827373
2032-12-22 14:10:13.693,2463589.0904362565,48.6459315851563,12.343509279435482,0.969451678557143,6177416.06139356,-257205.9797246352,1566527.2034662436,-9865.045312135639,13890.658078884173,-3231.558998953648,4117941.3307336504,4678442.873363555,1354755.722659378,-9865.045312135639,13890.658078884173,-3231.558998953648,-9523.887837463553,13590.373026086068,-3231.558998953648,16906.97051788026,100.6803422545996
2032-12-22 14:10:18.245,2463589.0904889423,48.95781759558832,12.424418581819836,0.9820068713739908,6180411.8243566835,-220776.30832305716,1560256.0987877331,-9876.555306304579,13882.392593378054,-3231.9515134669114,4091161.0767671363,4699350.444436183,1363502.1214108919,-9876.555306304579,13882.392593378054,-3231.9515134669114,-9533.873227326803,13584.060387726231,-3231.9515134669114,16907.600241238637,100.91786380733325
2032-12-22 14:10:18.118,2463589.0904874746,48.9682165577742,12.426517274432019,0.982333562413115,6180505.040073115,-219704.13674579607,1560038.1830893112,-9876.898303214823,13882.147948650174,-3231.9498480130933,4090275.5050066425,4700055.447861983,1363728.9580171502,-9876.898303214823,13882.147948650174,-3231.9498480130933,-9534.164814570435,13583.88031991713,-3231.9498480130933,16907.61967508427,100.92610296173619
2032-12-22 14:10:20.358,2463589.0905134063,49.18727825937693,12.45536705642051,0.986829682266922,6183065.787667127,-195789.97793616843,1553059.9926239268,-9884.795871907409,13876.737010096092,-3231.0576381892874,4071829.122912942,4715142.464755521,1366847.0000794674,-9884.795871907409,13876.737010096092,-3231.0576381892874,-9540.962220511641,13579.814512916917,-3231.0576381892874,16908.01749939243,101.10181046547234
2032-12-22 14:10:20.884,2463589.0905194865,49.24879852881876,12.458327104716249,0.9872915466796652,6183880.089638529,-189351.12360126874,1550614.3233351454,-9886.989975902563,13875.283175886474,-3230.588428628336,4066718.1598136513,4719458.620430894,1367166.8989013017,-9886.989975902563,13875.283175886474,-3230.588428628336,-9542.841585434338,13578.733376057953,-3230.588428628336,16908.12015624305,101.15276978992564
2032-12-22 14:10:22.119,2463589.0905337892,49.28329867101246,12.487327596202718,0.9918220148927227,6183752.811867262,-184099.6374939256,1551753.8709367942,-9888.410635572878,13874.06707151595,-3231.473188389322,4063426.4668011726,4721384.595200719,1370300.8588883204,-9888.410635572878,13874.06707151595,-3231.473188389322,-9544.121800793044,13577.757305755587,-3231.473188389322,16908.22797840304,101.17241879748724
2032-12-22 14:10:24.982,2463589.0905669183,49.571635611123675,12.540148495602303,1.000099082527687,6186557.523775985,-151968.80997500333,1544034.674667165,-9898.836148636741,13866.754958714497,-3230.9524647915955,4038799.1247285325,4740815.844634476,1376008.1206605383,-9898.836148636741,13866.754958714497,-3230.9524647915955,-9553.130364635557,13572.241047270796,-3230.9524647915955,16908.787083604995,101.39882919738113
2032-12-22 14:10:38.753,2463589.090726305,50.57397542998259,12.784119072101712,1.0387536644279358,6193675.263553687,-35908.58889997902,1522408.9114477015,-9935.823228831478,13840.123086350619,-3231.6692695544716,3951514.962306622,4806200.528596526,1402354.2963011793,-9935.823228831478,13840.123086350619,-3231.6692695544716,-9585.349517922448,13551.974037156335,-3231.6692695544716,16910.90216257779,102.16272224439778
2032-12-22 14:10:41.239,2463589.090755078,50.83745916027183,12.818698873642045,1.044288806640929,6195830.205261519,-7201.541759558382,1514023.710558821,-9945.349269190305,13833.5261737923,-3230.6217760292725,3928839.2051592483,4823668.173428917,1406086.5703866156,-9945.349269190305,13833.5261737923,-3230.6217760292725,-9593.601797382447,13547.03066708086,-3230.6217760292725,16911.420768265554,102.37283717143163
2032-12-22 14:10:48.879,2463589.090843505,51.42212377850875,12.963380373169086,1.0675991190792706,6198538.267115942,60449.51563370275,1501699.3034319312,-9966.950937186955,13817.839238476448,-3231.220601481409,3877200.3006838895,4860733.180626265,1421697.0021437905,-9966.950937186955,13817.839238476448,-3231.220601481409,-9612.500642111523,13535.109300507112,-3231.220601481409,16912.721216489866,102.81543963822791
2032-12-22 14:10:50.567,2463589.0908630486,51.58064267083945,12.993014905425547,1.0724037857272632,6199359.40493511,78201.05881692276,1497484.2749129315,-9972.741719545522,13813.719292465767,-3230.9813090100065,3863282.699870391,4870868.229610067,1424893.3508955825,-9972.741719545522,13813.719292465767,-3230.9813090100065,-9617.552364955935,13532.004242072393,-3230.9813090100065,16913.062777607927,102.9384921484633
2032-12-22 14:11:18.993,2463589.0911920494,53.913714026383815,13.492778857734278,1.1549671452156611,6203696.285514193,343679.4559684051,1441065.0295568411,-10058.990228986831,13751.212965737099,-3230.397215318988,3654380.2483027494,5013926.643053883,1478741.4275856859,-10058.990228986831,13751.212965737099,-3230.397215318988,-9693.368889144424,13484.731324142063,-3230.397215318988,16918.476452508123,104.71573955241502
2032-12-22 14:11:20.609,2463589.091210757,53.94235644397995,13.525582987815023,1.16048766485663,6203023.853607959,348630.00901856774,1442769.482332981,-10060.27993027722,13750.000533859284,-3231.5512970582163,3651377.358944064,5015071.685393747,1482272.2299637154,-10060.27993027722,13750.000533859284,-3231.5512970582163,-9694.575092620767,13483.73786643537,-3231.5512970582163,16918.596184752583,104.72773576212711
2032-12-22 14:11:24.398,2463589.0912546073,54.272862386184286,13.593232780229004,1.1719114678670866,6202726.516232343,385961.3157894879,1434520.5534641969,-10072.516062514038,13741.084388726658,-3231.3847202686757,3621369.39467433,5034635.027700266,1489552.0923883917,-10072.516062514038,13741.084388726658,-3231.3847202686757,-9705.384643270914,13477.009936823895,-3231.3847202686757,16919.401145474232,104.97881806651306
2032-12-22 14:11:24.884,2463589.091260236,54.34741478420641,13.59492868108339,1.1721985271645488,6202967.129038415,393636.06162815756,1431391.2944487887,-10075.205153186884,13739.261711423569,-3230.7459620496293,3614789.7935063494,5039307.220970858,1489734.5643443638,-10075.205153186884,13739.261711423569,-3230.7459620496293,-9707.733032197362,13475.667051660965,-3230.7459620496293,16919.556808112226,105.04020376869364
2032-12-22 14:11:31.080,2463589.09133194,54.84082069222721,13.70086098543512,1.1901949837416566,6201888.507509339,449780.29082912195,1419474.6285771537,-10093.593220937573,13725.7727993354,-3230.7217442114647,3569677.345950985,5068001.984692755,1501129.94764731,-10093.593220937573,13725.7727993354,-3230.7217442114647,-9724.028644532296,13465.467791514873,-3230.7217442114647,16920.78954755155,105.41211305013856
2032-12-22 14:11:31.676,2463589.0913388394,54.87467921445822,13.716828698615908,1.19291888244514,6201573.186292669,454080.0161067871,1419483.337273552,-10094.894293634528,13724.724331027099,-3231.1137670478565,3566442.4145280537,5069770.248848338,1502847.2039820228,-10094.894293634528,13724.724331027099,-3231.1137670478565,-9725.200773358352,13464.655218153857,-3231.1137670478565,16920.891418642634,105.43450405469076
2032-12-22 14:11:31.434,2463589.091336047,54.92938013870987,13.705515384389477,1.1909886650637393,6202000.048468199,458917.31635565485,1416058.5744658962,-10096.765766331826,13723.588259335473,-3230.0946872998557,3561770.045810595,5073414.187277093,1501630.5190928008,-10096.765766331826,13723.588259335473,-3230.0946872998557,-9726.806525843633,13463.859861002416,-3230.0946872998557,16920.986946299232,105.48410454215345
2032-12-22 14:11:33.939,2463589.091365031,55.0945792598329,13.75343227129799,1.1991740728307028,6201173.187219898,478423.56813349784,1413220.9955730247,-10103.012589293863,13718.862863343225,-3230.6474896178565,3546411.6785755437,5082637.090255354,1506783.3306725188,-10103.012589293863,13718.862863343225,-3230.6474896178565,-9732.380804035032,13460.254414942834,-3230.6474896178565,16921.42926090795,105.60380974629552
2032-12-22 14:11:35.895,2463589.0913876756,55.24884745857413,13.806852776603344,1.2083307441918314,6200116.961191815,496849.9227432037,1411496.1610222845,-10108.804539471776,13714.375832103007,-3231.5814563929234,3531916.3444146286,5091017.702791115,1512526.7854465547,-10108.804539471776,13714.375832103007,-3231.5814563929234,-9737.561630237235,13456.824400263622,-3231.5814563929234,16921.86006772014,105.71264712543237
2032-12-22 14:11:38.679,2463589.0914198933,55.46196030357943,13.84168760300568,1.2143193439716053,6199580.306602353,520647.70941299514,1405262.1020436967,-10116.769575160324,13708.623582945867,-3231.085389439719,3512436.8975956165,5103365.542827763,1516271.337015962,-10116.769575160324,13708.623582945867,-3231.085389439719,-9744.62624712436,13452.492614937006,-3231.085389439719,16922.387864746823,105.87630874730623
2032-12-22 14:11:40.339,2463589.0914391032,55.6344253153238,13.875690960398988,1.2201784322870848,6198920.591308393,539906.7975252972,1400898.1916641174,-10123.141425597922,13703.945214229023,-3230.9765453017912,3496553.915268486,5113175.852052592,1519925.9897692013,-10123.141425597922,13703.945214229023,-3230.9765453017912,-9750.282718447263,13448.972451693147,-3230.9765453017912,16922.827261788818,106.00690433063451
2032-12-22 14:11:43.926,2463589.0914806235,55.90008392471217,13.92806501579826,1.2292288963616649,6197783.726950396,569990.4303872357,1393994.0365671734,-10133.115752974787,13696.624193960592,-3230.7761635602255,3472032.8269017097,5128187.2356858235,1525554.1011170086,-10133.115752974787,13696.624193960592,-3230.7761635602255,-9759.162398337718,13443.439537598044,-3230.7761635602255,16923.511217747102,106.20728936138882
2032-12-22 14:11:46.899,2463589.09151503,56.17297033554171,13.992180713188827,1.2403511495779627,6196185.149285485,601026.1690113803,1388052.135442508,-10143.279478310575,13689.029515223974,-3231.082638854627,3446622.3298753044,5143252.542219664,1532442.2967684208,-10143.279478310575,13689.029515223974,-3231.082638854627,-9768.227544066707,13437.697821744663,-3231.082638854627,16924.239631968478,106.40954597512125
2032-12-22 14:11:51.639,2463589.0915698973,56.533284606163996,14.073026363035007,1.2544426257730952,6193925.724065192,642155.74289893,1379692.616996414,-10156.83063466779,13678.934152640288,-3231.295148689199,3413021.4490949516,5163027.138574295,1541125.2204581373,-10156.83063466779,13678.934152640288,-3231.295148689199,-9780.336713947307,13430.052674316761,-3231.295148689199,16925.205151224924,106.6769839551108
2032-12-22 14:11:54.897,2463589.091607606,56.77123911822743,14.13470798992174,1.2652440291480005,6192057.292590604,669707.1585120988,1374972.8716895296,-10165.818130702874,13672.13453744372,-3231.82632040819,3390643.8306475487,5175774.568799478,1547747.9179211557,-10165.818130702874,13672.13453744372,-3231.82632040819,-9788.394652601464,13424.88486098362,-3231.82632040819,16925.86496374786,106.85023352344047
2032-12-22 14:11:54.693,2463589.0916052423,56.82760815428419,14.128212409425986,1.2641045062638816,6192161.10084504,674931.7693597354,1371947.3745955038,-10167.779810840582,13670.867994127197,-3231.005931280643,3385645.5532971807,5179253.835926546,1547050.5748837697,-10167.779810840582,13670.867994127197,-3231.005931280643,-9790.10262054926,13423.982797842385,-3231.005931280643,16925.980704397145,106.89931016158974
2032-12-22 14:12:03.391,2463589.0917059197,57.48430380987798,14.289368450692097,1.2925183071530542,6186525.923627009,750380.5804113315,1358108.0853899473,-10192.574574894446,13652.141240736764,-3232.1082504935985,3323724.2241846425,5214049.319098915,1564346.051978703,-10192.574574894446,13652.141240736764,-3232.1082504935985,-9812.360057656873,13409.7714195116,-3232.1082504935985,16927.814482902362,107.37924816860175
2032-12-22 14:12:07.206,2463589.0917500667,57.84072134318042,14.347162365394281,1.3027801459153279,6183880.755747036,789660.7453701013,1347845.0566337404,-10205.886618695009,13642.36694476076,-3231.3713941283286,3290388.6822135905,5233293.436957011,1570545.673781055,-10205.886618695009,13642.36694476076,-3231.3713941283286,-9824.26879808739,13402.427989877991,-3231.3713941283286,16928.76529838279,107.6501533304009
2032-12-22 14:12:07.422,2463589.0917525697,57.913144316844516,14.372148359466358,1.3072283982907278,6182962.099889731,797963.0331377182,1347169.7219882258,-10208.528640784025,13640.275446736478,-3231.8711084293045,3283409.0803823248,5236871.013004952,1573225.4748701476,-10208.528640784025,13640.275446736478,-3231.8711084293045,-9826.649939186085,13400.845452505664,-3231.8711084293045,16928.989891034482,107.7005731743019
2032-12-22 14:12:25.517,2463589.091961997,59.38328128223309,14.692683984496009,1.3649214394879172,6166700.043665376,964005.1356289127,1312682.8484853155,-10264.092938026202,13598.306154402655,-3232.8085523207988,3143466.7399911312,5311773.8873744225,1607577.8720627243,-10264.092938026202,13598.306154402655,-3232.8085523207988,-9876.752232048331,13369.080917767447,-3232.8085523207988,16933.21027965589,108.77974472849861
2032-12-22 14:12:25.036,2463589.0919564306,59.392272806431365,14.68310621218432,1.3631806854298267,6166919.168095675,964300.1465086272,1311436.156427981,-10264.335530182354,13598.24744907222,-3232.2848646062703,3142769.0986258187,5312496.995582416,1606552.1016821922,-10264.335530182354,13598.24744907222,-3232.2848646062703,-9876.942094316179,13369.073085253644,-3232.2848646062703,16933.21486721559,108.79098960610678
2032-12-22 14:12:25.531,2463589.0919621633,59.420210337030326,14.696996260033478,1.3657055311404167,6166346.2436194625,967832.2436677361,1311528.247002797,-10265.422964706371,13597.334428687036,-3232.674264328834,3139981.267960225,5313695.282514598,1608039.6985802336,-10265.422964706371,13597.334428687036,-3232.674264328834,-9877.942148368791,13368.363356710517,-3232.674264328834,16933.31222244529,108.80836715453503
2032-12-22 14:12:26.300,2463589.0919710607,59.47857562185929,14.706682195136553,1.3674674692350874,6165682.503747958,974305.750217411,1309854.63271258,-10267.641253837099,13595.68517439187,-3232.5701066478173,3134429.460853062,5316658.235016182,1609076.9893762094,-10267.641253837099,13595.68517439187,-3232.5701066478173,-9879.944375570287,13367.118946621813,-3232.5701066478173,16933.478062462294,108.85210349914308
2032-12-22 14:12:31.203,2463589.092027815,59.86801179952177,14.793080729410757,1.3832308048736481,6160472.992313241,1018271.9345073086,1300894.449654894,-10282.436637555329,13584.414840962048,-3232.9448983006673,3097005.899063002,5335747.523883125,1618327.6594414003,-10282.436637555329,13584.414840962048,-3232.9448983006673,-9893.347746227888,13358.577582675882,-3232.9448983006673,16934.634846243698,109.13537337026986
2032-12-22 14:12:32.630,2463589.092044329,59.96815558397392,14.804552479564816,1.3853301471968176,6159373.038742417,1029198.9756687046,1297499.4523561485,-10286.26233124799,13581.622714340792,-3232.51991462415,3087513.8637375725,5340873.445529128,1619555.670805763,-10286.26233124799,13581.622714340792,-3232.51991462415,-9896.799651775336,13356.47762626783,-3232.51991462415,16934.914317079234,109.21211313176087
2032-12-22 14:12:36.383,2463589.092087771,60.26037496859092,14.884126211550456,1.3999330342577507,6154774.754116942,1062775.9546159839,1292240.9168354797,-10297.404504389875,13572.93765387873,-3233.530850490331,3059122.1561769913,5354604.061397963,1628072.0407944063,-10297.404504389875,13572.93765387873,-3233.530850490331,-9906.94057250006,13349.862922015125,-3233.530850490331,16935.82101064825,109.4183105323304
2032-12-22 14:12:41.137,2463589.09214279,60.711628594372606,14.958563798730681,1.4136578767653925,6148700.552758947,1112168.9476198321,1279528.559751989,-10314.444112641093,13560.17187235685,-3232.8106663375925,3015824.34356336,5376692.421997906,1636035.9772235728,-10314.444112641093,13560.17187235685,-3232.8106663375925,-9922.369471905216,13340.254467152976,-3232.8106663375925,16937.14468231814,109.7551016275777
2032-12-22 14:12:51.780,2463589.092265972,61.63412958847581,15.164503237673543,1.4519532471235708,6133408.814704696,1215463.9621551768,1258799.1337674942,-10349.54705996861,13533.122086302732,-3234.0140541579453,2926072.487136022,5419371.229303072,1658055.1467899769,-10349.54705996861,13533.122086302732,-3234.0140541579453,-9954.360231157265,13319.749490454169,-3234.0140541579453,16940.007703734685,110.41901499035305
2032-12-22 14:12:55.361,2463589.092307416,61.97502425402101,15.226266091290869,1.4635309393486982,6127724.974429764,1252832.5133736208,1249811.554576409,-10362.490732028959,13523.268687586751,-3233.801621219451,2892940.4727735864,5435112.806081846,1664654.8581981445,-10362.490732028959,13523.268687586751,-3233.801621219451,-9966.156009201042,13312.312116611558,-3233.801621219451,16941.056413790095,110.66908738928296
2032-12-22 14:13:02.644,2463589.0923917145,62.558248481139536,15.369621992247778,1.4905678251551895,6116304.834769971,1318619.2091479532,1238018.6348373464,-10384.863243318705,13505.743861833167,-3235.304753152582,2835549.3999351207,5460586.529749505,1679966.0539471805,-10384.863243318705,13505.743861833167,-3235.304753152582,-9986.670947047616,13298.972314381457,-3235.304753152582,16942.947148269723,111.07978986843449
2032-12-22 14:13:32.082,2463589.092732436,65.2381533331287,15.91465559776077,1.5954461973763676,6058158.115262179,1612746.9350306732,1174052.4540245978,-10487.681477287306,13425.563259052957,-3237.4800698686486,2570362.0638758726,5572515.574390884,1738085.3329246556,-10487.681477287306,13425.563259052957,-3237.4800698686486,-10081.32718540231,13238.129479387208,-3237.4800698686486,16951.77002955588,112.99071875096402
2032-12-22 14:13:33.493,2463589.092748757,65.35042203412438,15.920157505022733,1.596521658365881,6055895.060650038,1624407.745154481,1169643.5707708625,-10492.045500533599,13422.343067158512,-3236.7017853074904,2559368.7986799143,5577390.535926278,1738671.2607254763,-10492.045500533599,13422.343067158512,-3236.7017853074904,-10085.335720805413,13235.71092912742,-3236.7017853074904,16952.117237908347,113.07720998931461
2032-12-22 14:13:38.096,2463589.092802041,65.76352281001817,16.020216691546054,1.6161384414633335,6045039.928382119,1670034.0547824332,1161511.9934386604,-10508.005054375439,13409.546206218984,-3237.9838095738874,2517846.670263956,5592936.9628848815,1749324.4024496283,-10508.005054375439,13409.546206218984,-3237.9838095738874,-10100.161611181666,13225.941909898656,-3237.9838095738874,16953.564319253463,113.361010985182
2032-12-22 14:13:42.361,2463589.0928514022,66.15593633476946,16.09240143566355,1.6303587618539337,6035087.44910054,1712385.117141182,1151559.066253889,-10523.182278627064,13397.62536274762,-3238.056274901126,2478594.5900236415,5608041.390439167,1757006.6056209542,-10523.182278627064,13397.62536274762,-3238.056274901126,-10114.237403076357,13216.883373595057,-3238.056274901126,16954.905272410953,113.63956563286315
2032-12-22 14:13:44.390,2463589.092874886,66.32397002186387,16.130973111224833,1.6379807993197595,6030485.820830297,1730861.4494031048,1148037.8907091534,-10529.71707510503,13392.389052862725,-3238.4865569639983,2461664.1821934334,5614207.956509401,1761110.4638668958,-10529.71707510503,13392.389052862725,-3238.4865569639983,-10120.322526412026,13212.88164866436,-3238.4865569639983,16955.49954085254,113.75512750336807
2032-12-22 14:13:47.418,2463589.092909931,66.6228609897967,16.183269305212203,1.6483409613483158,6022691.067270763,1762846.3988430013,1140261.5809857927,-10541.26763312858,13383.314012626928,-3238.436996476268,2431708.3742111027,5625503.652708118,1766673.322074064,-10541.26763312858,13383.314012626928,-3238.436996476268,-10131.049389181808,13205.99102065281,-3238.436996476268,16956.527791495224,113.96772318550252
2032-12-22 14:13:55.585,2463589.093004461,67.39692331655858,16.348655066179102,1.6813018676701301,6000743.981183548,1846677.5008628352,1123158.702439421,-10571.28294159827,13359.259686615775,-3239.9468969000873,2353529.9643259686,5653136.951758708,1784256.4004226155,-10571.28294159827,13359.259686615775,-3239.9468969000873,-10159.049645469366,13187.637554866356,-3239.9468969000873,16959.284474068038,114.50244102874966
2032-12-22 14:14:01.235,2463589.09306985,67.99983092867122,16.457912727693778,1.703240482762102,5983466.285744922,1910724.4599554427,1108104.1630870556,-10594.62940078372,13340.693681833327,-3240.2005106981014,2292642.84953945,5674441.9672952965,1795864.3364749271,-10594.62940078372,13340.693681833327,-3240.2005106981014,-10180.84251823834,13173.511509036683,-3240.2005106981014,16961.422676456707,114.9255289800147
2032-12-22 14:14:04.448,2463589.0931070317,68.27722544996148,16.50445111345962,1.712624757433742,5975327.259324853,1940230.5262730857,1100727.5955732188,-10605.48576647959,13332.083314501024,-3240.1185709602414,2264605.9860899285,5684125.795318744,1800806.836261657,-10605.48576647959,13332.083314501024,-3240.1185709602414,-10190.99272797526,13166.945622270045,-3240.1185709602414,16962.40425633531,115.12084991456261
2032-12-22 14:14:13.584,2463589.093212777,69.09587455599636,16.68279926706083,1.7488059237425915,5949200.19313491,2028355.5415287602,1083246.2554387753,-10637.519128715881,13306.044878364954,-3242.176598477561,2181162.8022134886,5710666.9283662075,1819737.2486910517,-10637.519128715881,13306.044878364954,-3242.176598477561,-10221.090680039724,13146.991959777779,-3242.176598477561,16965.429595968737,115.67591532163627
2032-12-22 14:14:16.305,2463589.0932442653,69.36467561399547,16.719331529439383,1.7562597408435185,5941026.969634977,2056303.1056935769,1075382.5711595772,-10648.038759012536,13297.747444192348,-3241.708326739955,2153940.461661741,5719755.976315947,1823612.8014969053,-10648.038759012536,13297.747444192348,-3241.708326739955,-10230.947526429503,13140.679610217443,-3241.708326739955,16966.390918005916,115.86760532779533
