#jd0_246080050-Nast_20000-obj_2024_YR4-orbit_57
date,jd,lon,lat,h,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,x_earth,y_earth,z_earth,vx_earth,vy_earth,vz_earth,vx_surface,vy_surface,vz_surface,v_speed,z_impact
2032-12-22 14:02:53.349,2463589.0853396915,15.008495441391934,5.341708294276525,0.1837998124107311,4616198.313572886,-3774779.085559143,2263269.2229960435,-8687.034543791659,14645.620697802879,-3276.204720608702,6134162.990204513,1644618.8931092424,589834.465593826,-8687.034543791659,14645.620697802879,-3276.204720608702,-8567.107028684957,14198.310425643762,-3276.204720608702,16903.279538457213,73.21515041770849
2032-12-22 14:02:53.619,2463589.0853428068,15.042668854180851,5.322853230456932,0.18250819139269528,4619018.948166031,-3773120.8729628697,2260277.5106751993,-8688.087972602583,14645.211030259039,-3275.2540988487576,6133366.877029806,1648327.2097786276,587758.2428397131,-8688.087972602583,14645.211030259039,-3275.2540988487576,-8567.890042747971,14197.958811594981,-3275.2540988487576,16903.196845933995,73.24917405140549
2032-12-22 14:02:55.027,2463589.085359104,15.150943871534245,5.3602941207054,0.1850774090906295,4627432.774542661,-3762802.750267046,2260268.340361417,-8691.822121769277,14642.90549198994,-3275.655043698525,6129871.408954028,1659814.7500423125,591880.9812782663,-8691.822121769277,14642.90549198994,-3275.655043698525,-8570.786507169412,14195.908166907746,-3275.655043698525,16903.020617631126,73.33674753508441
2032-12-22 14:02:56.960,2463589.0853814823,15.286678361472566,5.373458130898473,0.1859849620310264,4638246.022398616,-3751490.428399733,2256906.0662990836,-8696.412278079259,14640.340306384885,-3274.959512349233,6125791.614455239,1674296.1677402202,593330.4557574019,-8696.412278079259,14640.340306384885,-3274.959512349233,-8574.320661722993,14193.640484644307,-3274.959512349233,16902.773879600663,73.45338350542913
2032-12-22 14:02:56.749,2463589.0853790417,15.311016010427593,5.383065430273512,0.18664869731359293,4639953.406954098,-3749268.0152657665,2257089.5688406266,-8697.187375008418,14639.84573744507,-3275.110372504718,6124984.455831061,1676871.9606181062,594388.2857944567,-8697.187375008418,14639.84573744507,-3275.110372504718,-8574.907928851238,14193.204774646523,-3275.110372504718,16902.73515486215,73.47308036839607
2032-12-22 14:03:01.702,2463589.085436361,15.625234028439262,5.445803872208939,0.19101189361318205,4664773.505231464,-3721205.416904994,2252365.4190331753,-8707.98765151301,14633.544854745593,-3274.6194117729765,6115069.902066852,1710261.6798197639,601295.8258172036,-8707.98765151301,14633.544854745593,-3274.6194117729765,-8583.273388347014,14187.626872694327,-3274.6194117729765,16902.203129469977,73.73619761150644
2032-12-22 14:03:02.078,2463589.0854407153,15.760380773761801,5.454665047128437,0.19163217814838246,4674979.900603875,-3710553.2913746336,2248774.953521953,-8712.342064348071,14631.130642733768,-3273.8255449236885,6110929.822938833,1724655.7516298078,602271.3908662538,-8712.342064348071,14631.130642733768,-3273.8255449236885,-8586.578168789014,14185.514560049127,-3273.8255449236885,16901.954966236444,73.8539524231026
2032-12-22 14:03:03.483,2463589.08545698,15.845370447107111,5.480484065912739,0.19344519806538527,4681601.163077986,-3702459.3717432376,2248340.8863485334,-8715.30209878257,14629.330175980776,-3274.002625820537,6108104.850505108,1733644.7062497172,605113.8392875316,-8715.30209878257,14629.330175980776,-3274.002625820537,-8588.882718238212,14183.920093558958,-3274.002625820537,16901.822054500408,73.92325993401681
2032-12-22 14:03:04.651,2463589.0854705004,15.885465842531517,5.488517145917062,0.1940110090061654,4684908.89690631,-3698688.0011328575,2247658.178801427,-8716.751994341781,14628.487443566972,-3273.9219913899155,6106809.034041921,1737895.6267993744,605998.1871793016,-8716.751994341781,14628.487443566972,-3273.9219913899155,-8590.022631745915,14183.171853582955,-3273.9219913899155,16901.757833074087,73.9565567664379
2032-12-22 14:03:06.305,2463589.08548964,16.04653209253324,5.5257365844827735,0.19664324964571742,4697181.516656705,-3684218.2767283404,2245807.8902186817,-8722.190969998057,14625.257234361114,-3273.8774394747916,6101522.3454142595,1754947.3460199335,610095.4612821385,-8722.190969998057,14625.257234361114,-3273.8774394747916,-8594.218176280861,14180.327155836872,-3273.8774394747916,16901.495134951314,74.09080013326319
2032-12-22 14:03:08.036,2463589.0855096797,16.154354452558803,5.537313169085355,0.19746555443466288,4705666.990652903,-3674988.1514904085,2243165.586900299,-8725.86970151549,14623.184897934807,-3273.352126553068,6098091.239545419,1766392.3062579227,611369.8106230353,-8725.86970151549,14623.184897934807,-3273.352126553068,-8597.062328037848,14178.505019625729,-3273.352126553068,16901.311174229326,74.18310112266289
2032-12-22 14:03:08.370,2463589.085513537,16.210559406037703,5.54564739892867,0.19805860163687153,4709888.417809497,-3670233.8969398034,2242089.611123296,-8727.719479372096,14622.121478964249,-3273.179058675864,6096270.646280987,1772348.7663796945,612287.227021896,-8727.719479372096,14622.121478964249,-3273.179058675864,-8598.477753921343,14177.574360425315,-3273.179058675864,16901.216985182567,74.23102739756779
2032-12-22 14:03:11.829,2463589.0855535795,16.42021134347634,5.5955655412699,0.2016291172424833,4726133.261204125,-3650817.7067448567,2239603.9962965087,-8734.975443921068,14617.798915319774,-3273.123173102494,6089234.008796097,1794493.3403333486,617781.8614926173,-8734.975443921068,14617.798915319774,-3273.123173102494,-8604.118910481373,14173.764916538741,-3273.123173102494,16900.881913122408,74.4047876932471
2032-12-22 14:03:12.105,2463589.0855567693,16.486336215551937,5.59367794772175,0.20149352770279216,4731123.440824689,-3645827.0147407493,2237196.450255254,-8737.100921059855,14616.673386213184,-3272.5108748237517,6087178.3195722755,1801525.4456971397,617574.0967721853,-8737.100921059855,14616.673386213184,-3272.5108748237517,-8605.731598349783,14172.78929067203,-3272.5108748237517,16900.766256192746,74.46362980932298
2032-12-22 14:03:16.515,2463589.0856078104,16.844637300987507,5.656567337989055,0.20603531473733758,4758380.43030974,-3614084.210948375,2230883.8130633235,-8749.233828376558,14609.604609166883,-3271.666835754366,6075145.335417496,1839360.1122686076,624495.8940771634,-8749.233828376558,14609.604609166883,-3271.666835754366,-8615.105557945639,14166.59797277146,-3271.666835754366,16900.187743952825,74.7659213390298
2032-12-22 14:03:16.966,2463589.0856130277,16.91997214138695,5.679328786761277,0.2076914718131606,4763863.601741773,-3607060.148263834,2230549.7666664533,-8751.758449136736,14608.057712624586,-3271.845115000198,6072485.354373213,1847274.4976845612,627000.9106022562,-8751.758449136736,14608.057712624586,-3271.845115000198,-8617.053052551842,14165.245045128711,-3271.845115000198,16900.08109316601,74.8277371235175
2032-12-22 14:03:22.321,2463589.085675017,17.327494942420827,5.7517379112171,0.21300372800008363,4794644.728489041,-3570564.24275112,2223304.8614007817,-8765.611433700627,14599.967719908604,-3270.898139580065,6058436.672002461,1890182.7149449552,634969.2797514261,-8765.611433700627,14599.967719908604,-3270.898139580065,-8627.777120200539,14158.179498607715,-3270.898139580065,16899.448493668664,75.1711422784727
2032-12-22 14:03:27.207,2463589.0857315646,17.635642885911086,5.8129180323673495,0.21754393665856653,4817930.479809027,-3542233.5367962327,2218278.3985091276,-8776.223646282717,14593.718217234615,-3270.3792067260947,6047538.01142824,1922533.5339636847,641701.1780296785,-8776.223646282717,14593.718217234615,-3270.3792067260947,-8636.0302735788,14152.72473888976,-3270.3792067260947,16898.99454336672,75.42901844079842
2032-12-22 14:03:26.731,2463589.085726055,17.649083501708454,5.820134890655863,0.21808262864975508,4818697.861609,-3540987.468142847,2218600.969022862,-8776.611350893932,14593.44639786113,-3270.541844450845,6047010.286175901,1923927.7705409941,642495.2321947834,-8776.611350893932,14593.44639786113,-3270.541844450845,-8636.316308843463,14152.491401853085,-3270.541844450845,16898.976780332738,75.43966324888736
2032-12-22 14:03:30.653,2463589.0857714424,17.963730385680684,5.87026833965413,0.22184296609169935,4842075.949595983,-3512894.9413793683,2212351.96565655,-8787.26930425863,14587.248307900441,-3269.603828705594,6035820.120149518,1956933.5132073932,648011.0283421197,-8787.26930425863,14587.248307900441,-3269.603828705594,-8644.567445213163,14147.109311763734,-3269.603828705594,16898.507549204387,75.7060116860486
2032-12-22 14:03:34.262,2463589.0858132136,18.281233388776947,5.9129471739774795,0.22506922455783024,4865456.963934457,-3484933.836583486,2205265.5798126003,-8797.954645626558,14581.088696218827,-3268.3835896744417,6024426.230618614,1990199.6634792686,652706.2755102103,-8797.954645626558,14581.088696218827,-3268.3835896744417,-8652.826980361795,14141.780555707437,-3268.3835896744417,16898.038446136732,75.97655687840968
2032-12-22 14:03:35.095,2463589.0858228575,18.286512267891872,5.934800586075393,0.2267301303134669,4865897.6336614,-3483149.912863106,2207110.8930045003,-8798.305679754016,14580.71901745119,-3269.0914856958516,6024007.577644347,1990676.9641757668,655110.3109800809,-8798.305679754016,14580.71901745119,-3269.0914856958516,-8653.143209169473,14141.441405599726,-3269.0914856958516,16898.05348459565,75.97627989113455
2032-12-22 14:03:34.689,2463589.085818156,18.327769202071977,5.934524308507821,0.22670909492681585,4868711.423672615,-3480085.421427234,2205739.3597926362,-8799.558272737977,14580.037784750128,-3268.754976609237,6022575.56954907,1995015.1376796525,655079.9189936675,-8799.558272737977,14580.037784750128,-3268.754976609237,-8654.079457515414,14140.864596588066,-3268.754976609237,16897.985143002574,76.01307902793829
2032-12-22 14:03:36.876,2463589.0858434774,18.45122855683429,5.952640416729365,0.2280904742568074,4877966.258849602,-3468840.025879622,2203003.7773797107,-8803.823391214308,14577.567798780838,-3268.3062944911753,6018067.2992201075,2007922.5500877416,657072.7552377568,-8803.823391214308,14577.567798780838,-3268.3062944911753,-8657.403352524689,14138.72335891435,-3268.3062944911753,16897.809238561862,76.11755613307959
2032-12-22 14:03:39.018,2463589.0858682697,18.587242006853113,5.987623702245243,0.23076974742079648,4887924.408608907,-3455757.7574212905,2201491.514523018,-8808.536384421668,14574.712126809827,-3268.3572866466934,6012904.894344602,2022075.650482521,660920.8621774784,-8808.536384421668,14574.712126809827,-3268.3572866466934,-8661.084285253773,14136.244135487917,-3268.3572866466934,16897.631153731665,76.22966509059368
2032-12-22 14:03:40.007,2463589.0858797138,18.733920267766617,6.007603010102619,0.23230685057914754,4898387.775561144,-3442951.371295485,2198298.1248904066,-8813.387130305382,14571.899441291029,-3267.822045582299,6007491.458053442,2037388.498781303,663118.4488593189,-8813.387130305382,14571.899441291029,-3267.822045582299,-8664.818400498394,14133.826204015366,-3267.822045582299,16897.419388785987,76.35489217486618
2032-12-22 14:03:47.865,2463589.0859706635,19.34714995935589,6.12070738812491,0.24110364287734343,4942571.419256959,-3386415.938806715,2187191.451544439,-8834.264521460356,14559.566138556536,-3266.5085973785376,5984103.348072419,2101133.152119199,675557.6862290103,-8834.264521460356,14559.566138556536,-3266.5085973785376,-8681.047457678742,14123.198389357665,-3266.5085973785376,16896.60901259106,76.87034677270417
2032-12-22 14:03:50.629,2463589.0860026525,19.49284019329093,6.174140522329519,0.24531566773654406,4952994.936059632,-3371278.5245843055,2186996.539506476,-8839.43523212272,14556.294750179657,-3267.1139842140196,5978148.716026584,2116132.8051546337,681433.3942411926,-8839.43523212272,14556.294750179657,-3267.1139842140196,-8685.124376263477,14120.361219648481,-3267.1139842140196,16896.449928620084,76.98677892328871
2032-12-22 14:03:54.556,2463589.0860481006,19.762085318489117,6.227504210008469,0.24955820193063416,4972213.549213848,-3345917.2109284634,2182329.4960651384,-8848.683967752057,14550.786842089157,-3266.6476785543036,5967542.647283639,2143987.8310851296,687300.8975542374,-8848.683967752057,14550.786842089157,-3266.6476785543036,-8692.341891129709,14115.626718378688,-3266.6476785543036,16896.115300882,77.21198279179742
2032-12-22 14:03:56.784,2463589.0860738894,19.970781235951748,6.2580174038164165,0.2520002241283601,4986884.972209653,-3327018.5207542093,2177741.405051804,-8855.70554150642,14546.67399493619,-3265.9220204047524,5959351.149422616,2165585.4235103424,690655.6610380311,-8855.70554150642,14546.67399493619,-3265.9220204047524,-8697.788543421906,14112.111204740246,-3265.9220204047524,16895.841347633483,77.38919363406787
2032-12-22 14:03:58.037,2463589.0860883915,20.147289071174704,6.2638718726908245,0.25247011067753244,4999236.843894494,-3312213.7159264735,2171981.323456847,-8861.498838127036,14543.442060654064,-3264.6136382786494,5952585.636031557,2183909.591585279,691299.3072914307,-8861.498838127036,14543.442060654064,-3264.6136382786494,-8702.245620476497,14109.372619532978,-3264.6136382786494,16895.596371929707,77.54354497064148
2032-12-22 14:04:01.899,2463589.0861330926,20.40284894803859,6.3279320130795975,0.2576399081313003,5017099.901233467,-3287221.1283437293,2168759.420770939,-8870.345036379329,14538.050658128881,-3264.642885971863,5942062.072130438,2210169.4066132354,698341.6898544794,-8870.345036379329,14538.050658128881,-3264.642885971863,-8709.176922592878,14104.748607479845,-3264.642885971863,16895.31263759732,77.75433901478185
2032-12-22 14:04:01.913,2463589.0861332472,20.43679195007821,6.325150157388762,0.2574143308625633,5019426.229108546,-3284633.7483517663,2167296.2558207843,-8871.416939909084,14537.482450244133,-3264.257013835993,5940783.2449214365,2213700.957273213,698035.8868979334,-8871.416939909084,14537.482450244133,-3264.257013835993,-8709.991301356926,14104.2736531568,-3264.257013835993,16895.261394995458,77.7849459046724
2032-12-22 14:04:04.426,2463589.086162336,20.54962941261046,6.352740181731791,0.259655888510679,5027502.015979766,-3273333.097440662,2165674.376098105,-8875.42949308115,14535.047256118376,-3264.2159772779914,5936098.732260699,2225278.875846008,701068.7244025646,-8875.42949308115,14535.047256118376,-3264.2159772779914,-8713.15957929273,14102.180059121643,-3264.2159772779914,16895.139485083444,77.87773809663354
2032-12-22 14:04:05.473,2463589.086174454,20.66478337377986,6.377896254297684,0.26170806583649603,5035318.963820903,-3262446.033418056,2163940.942444913,-8879.313529984114,14532.698184553828,-3264.119011615913,5931327.657692955,2237096.709265579,703833.8733314283,-8879.313529984114,14532.698184553828,-3264.119011615913,-8716.181846090842,14100.178899842243,-3264.119011615913,16895.00943780951,77.97381226067492
2032-12-22 14:04:05.479,2463589.0861745253,20.7351606137278,6.368363364160239,0.260929454535791,5040139.813324182,-3257256.876471334,2160532.3171833577,-8881.519753558361,14531.560348674178,-3263.1855859360376,5928684.048208978,2244421.7150760363,702786.0358434573,-8881.519753558361,14531.560348674178,-3263.1855859360376,-8717.853921754791,14099.233839028995,-3263.1855859360376,16894.903137246347,78.03807731495823
2032-12-22 14:04:10.550,2463589.0862332205,21.114420972428313,6.455999205182441,0.26813036904830334,5066081.618120666,-3220474.0025757626,2154993.231553768,-8894.545975560688,14523.644547133074,-3262.9768838465843,5912694.629734433,2283228.9114072085,712418.0966208391,-8894.545975560688,14523.644547133074,-3262.9768838465843,-8728.05027803944,14092.484004408061,-3262.9768838465843,16894.495707626156,78.35260920724323
